Date,Close,EnterpriseValue,PeRatio,ForwardPeRatio,PegRatio,EnterprisesValueEBITDARatio,EnterpriseValue_forwardfill,EnterpriseValue_globalmean,EnterpriseValue_meanlast260,EnterpriseValue_linearfit260,EnterpriseValue_cubicfit260,PeRatio_forwardfill,PeRatio_globalmean,PeRatio_meanlast260,PeRatio_linearfit260,PeRatio_cubicfit260,ForwardPeRatio_forwardfill,ForwardPeRatio_globalmean,ForwardPeRatio_meanlast260,ForwardPeRatio_linearfit260,ForwardPeRatio_cubicfit260,PegRatio_forwardfill,PegRatio_globalmean,PegRatio_meanlast260,PegRatio_linearfit260,PegRatio_cubicfit260,EnterprisesValueEBITDARatio_forwardfill,EnterprisesValueEBITDARatio_globalmean,EnterprisesValueEBITDARatio_meanlast260,EnterprisesValueEBITDARatio_linearfit260,EnterprisesValueEBITDARatio_cubicfit260,missing-1or1,time_lag
2020-09-16,112.1299973,,,,,,1578240000000.0,993702071428.5714,1245752500000.0,1603370239729.0566,3403526276955.8125,28.522,18.775142857142857,23.06375,28.70667920284084,64.30026538016864,24.331,16.662285714285712,20.85525,25.26831364446297,45.24942419732997,2.023,1.6905714285714282,1.9169999999999998,1.802643047604605,4.146164141951601,95.155,52.20542857142856,63.79575,100.73470739659552,108.97997630925602,-1,54
2020-09-17,110.3399963,,,,,,1578240000000.0,993702071428.5714,1245752500000.0,1605782501042.5747,3454671382234.0625,28.522,18.775142857142857,23.06375,28.74474280623268,65.31338731010328,24.331,16.662285714285712,20.85525,25.298081358759514,45.847552463484135,2.023,1.6905714285714282,1.9169999999999998,1.8018716684990712,4.206524163496454,95.155,52.20542857142856,63.79575,100.98387405694356,109.04391693427351,-1,55
2020-09-18,106.8399963,,,,,,1578240000000.0,993702071428.5714,1245752500000.0,1608194762356.0928,3506533745051.5,28.522,18.775142857142857,23.06375,28.782806409624527,66.34102611839444,24.331,16.662285714285712,20.85525,25.32784907305606,46.45444205561898,2.023,1.6905714285714282,1.9169999999999998,1.8011002893935373,4.267750567834412,95.155,52.20542857142856,63.79575,101.2330407172916,109.09923601819719,-1,56
2020-09-21,110.0800018,,,,,,1578240000000.0,993702071428.5714,1245752500000.0,1610607023669.6108,3559118003865.5625,28.522,18.775142857142857,23.06375,28.820870013016368,67.38327658301478,24.331,16.662285714285712,20.85525,25.357616787352608,47.07015177845642,2.023,1.6905714285714282,1.9169999999999998,1.8003289102880036,4.3298487770946394,95.155,52.20542857142856,63.79575,101.48220737763964,109.14584586961246,-1,57
2020-09-22,111.8099976,,,,,,1578240000000.0,993702071428.5714,1245752500000.0,1613019284983.129,3612428797133.4375,28.522,18.775142857142857,23.06375,28.858933616408216,68.44023348194514,24.331,16.662285714285712,20.85525,25.387384501649155,47.69474043672108,2.023,1.6905714285714282,1.9169999999999998,1.7995575311824696,4.392824213406527,95.155,52.20542857142856,63.79575,101.73137403798765,109.18365879711018,-1,58
2020-09-23,107.1200027,,,,,,1578240000000.0,993702071428.5714,1245752500000.0,1615431546296.6475,3666470763312.8125,28.522,18.775142857142857,23.06375,28.896997219800056,69.51199159316093,24.331,16.662285714285712,20.85525,25.417152215945702,48.32826683513349,2.023,1.6905714285714282,1.9169999999999998,1.7987861520769357,4.456682298899295,95.155,52.20542857142856,63.79575,101.98054069833569,109.21258710927214,-1,59
2020-09-24,108.2200012,,,,,,1578240000000.0,993702071428.5714,1245752500000.0,1617843807610.1655,3721248540860.6875,28.522,18.775142857142857,23.06375,28.935060823191897,70.5986456946357,24.331,16.662285714285712,20.85525,25.44691993024225,48.97078977841829,2.023,1.6905714285714282,1.9169999999999998,1.7980147729714018,4.521428455702392,95.155,52.20542857142856,63.79575,102.22970735868373,109.23254311469373,-1,60
2020-09-25,112.2799988,,,,,,1578240000000.0,993702071428.5714,1245752500000.0,1620256068923.6836,3776766768234.625,28.522,18.775142857142857,23.06375,28.973124426583745,71.70029056435214,24.331,16.662285714285712,20.85525,25.476687644538792,49.62236807129693,2.023,1.6905714285714282,1.9169999999999998,1.797243393865868,4.587068105945434,95.155,52.20542857142856,63.79575,102.47887401903176,109.24343912195764,-1,61
2020-09-28,114.9599991,,,,,,1578240000000.0,993702071428.5714,1245752500000.0,1622668330237.2017,3833030083891.9375,28.522,18.775142857142857,23.06375,29.011188029975585,72.81702098028472,24.331,16.662285714285712,20.85525,25.50645535883534,50.28306051849313,2.023,1.6905714285714282,1.9169999999999998,1.7964720147603341,4.653606671757643,95.155,52.20542857142856,63.79575,102.72804067937977,109.24518743964927,-1,62
2020-09-29,114.0899963,,,,,,1578240000000.0,993702071428.5714,1245752500000.0,1625080591550.7197,3890043126289.8125,28.522,18.775142857142857,23.06375,29.049251633367433,73.94893172040611,24.331,16.662285714285712,20.85525,25.536223073131886,50.952925924725605,2.023,1.6905714285714282,1.9169999999999998,1.7957006356548004,4.721049575268296,95.155,52.20542857142856,63.79575,102.97720733972781,109.23770037635768,-1,63
2020-09-30,115.8099976,1985780000000.0,35.121,30.121,2.859,108.887,1985780000000.0,1985780000000.0,1985780000000.0,1985780000000.0,1985780000000.0,35.121,35.121,35.121,35.121,35.121,30.121,30.121,30.121,30.121,30.121,2.859,2.859,2.859,2.859,2.859,108.887,108.887,108.887,108.887,108.887,1,0
2020-10-01,116.7900009,,,,,,1985780000000.0,1059840600000.0,1393758000000.0,1846922536290.8489,2024307345916.836,35.121,19.864866666666664,25.4752,32.780030489336255,35.87608755408746,30.121,17.55953333333333,22.7084,28.35476441336909,30.590124914146145,2.859,1.7684666666666662,2.1054,2.438674130777653,2.9085911685950663,108.887,55.984199999999994,72.814,106.90422760013257,108.85737574228915,-1,1
2020-10-02,113.0199966,,,,,,1985780000000.0,1059840600000.0,1393758000000.0,1850473982500.0247,2036637129411.5938,35.121,19.864866666666664,25.4752,32.837278377183715,36.09732246348631,30.121,17.55953333333333,22.7084,28.399014918176057,30.77300589477295,2.859,1.7684666666666662,2.1054,2.4412859970063177,2.932576356348278,108.887,55.984199999999994,72.814,107.17139239323706,108.81366488308686,-1,2
2020-10-05,116.5,,,,,,1985780000000.0,1059840600000.0,1393758000000.0,1854025428709.201,2049100020928.5234,35.121,19.864866666666664,25.4752,32.89452626503118,36.32117557446395,30.121,17.55953333333333,22.7084,28.443265422983025,30.95833124154683,2.859,1.7684666666666662,2.1054,2.443897863234983,2.9568626368684647,108.887,55.984199999999994,72.814,107.43855718634154,108.76025978620964,-1,3
2020-10-06,113.1600037,,,,,,1985780000000.0,1059840600000.0,1393758000000.0,1857576874918.3767,2061696804882.6875,35.121,19.864866666666664,25.4752,32.95177415287864,36.54766314135145,30.121,17.55953333333333,22.7084,28.487515927789993,31.14611750480617,2.859,1.7684666666666662,2.1054,2.4465097294636475,2.981451640370608,108.887,55.984199999999994,72.814,107.70572197944605,108.69707210438628,-1,4
2020-10-07,115.0800018,,,,,,1985780000000.0,1059840600000.0,1393758000000.0,1861128321127.5525,2074428265689.2188,35.121,19.864866666666664,25.4752,33.00902204072611,36.77680141847918,30.121,17.55953333333333,22.7084,28.53176643259696,31.336381234888904,2.859,1.7684666666666662,2.1054,2.4491215956923127,3.0063449970698457,108.887,55.984199999999994,72.814,107.97288677255054,108.62401349033462,-1,5
2020-10-08,114.9700012,,,,,,1985780000000.0,1059840600000.0,1393758000000.0,1864679767336.7288,2087295187763.125,35.121,19.864866666666664,25.4752,33.06626992857357,37.00860666017638,30.121,17.55953333333333,22.7084,28.576016937403928,31.529138982134327,2.859,1.7684666666666662,2.1054,2.451733461920978,3.0315443371809607,108.887,55.984199999999994,72.814,108.24005156565502,108.54099559677343,-1,6
2020-10-09,116.9700012,,,,,,1985780000000.0,1059840600000.0,1393758000000.0,1868231213545.9045,2100298355519.586,35.121,19.864866666666664,25.4752,33.123517816421035,37.24309512077389,30.121,17.55953333333333,22.7084,28.620267442210896,31.724407296879008,2.859,1.7684666666666662,2.1054,2.4543453281496426,3.057051290918963,108.887,55.984199999999994,72.814,108.5072163587595,108.44793007643239,-1,7
2020-10-12,124.4000015,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1908323300665.1226,1992022290791.125,35.121,19.864866666666664,27.09075,33.62191844704226,35.0065043407003,30.121,17.55953333333333,24.06775,28.753362516376104,30.591036887046357,2.859,1.7684666666666662,2.12275,2.605582611105515,2.963408478537275,108.887,55.984199999999994,78.47825,115.10873694951127,108.32406646468917,-1,8
2020-10-13,121.0999985,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1912385104555.0752,1991772924436.9688,35.121,19.864866666666664,27.09075,33.68532784944073,34.97079631035376,30.121,17.55953333333333,24.06775,28.79885390003024,30.643066493611514,2.859,1.7684666666666662,2.12275,2.610270306358966,2.976226235301681,108.887,55.984199999999994,78.47825,115.46437274513764,108.20833861558913,-1,9
2020-10-14,121.1900024,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1916446908445.0278,1991284663816.0625,35.121,19.864866666666664,27.09075,33.7487372518392,34.930129079434664,30.121,17.55953333333333,24.06775,28.84434528368438,30.693517614075517,2.859,1.7684666666666662,2.12275,2.614958001612418,2.988985088403439,108.887,55.984199999999994,78.47825,115.82000854076395,108.08223385764268,-1,10
2020-10-15,120.7099991,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1920508712334.9805,1990554484161.75,35.121,19.864866666666664,27.09075,33.812146654237665,34.88444129263553,30.121,17.55953333333333,24.06775,28.889836667338518,30.74236503622933,2.859,1.7684666666666662,2.12275,2.6196456968658697,3.001682920280558,108.887,55.984199999999994,78.47825,116.17564433639026,107.94566319533897,-1,11
2020-10-16,119.0199966,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1924570516224.933,1989579360707.5312,35.121,19.864866666666664,27.09075,33.875556056636135,34.83367159464433,30.121,17.55953333333333,24.06775,28.935328050992656,30.789583547863003,2.859,1.7684666666666662,2.12275,2.6243333921193215,3.014317613371304,108.887,55.984199999999994,78.47825,116.53128013201658,107.79853763317078,-1,12
2020-10-19,115.9800034,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1928632320114.8857,1988356268686.9688,35.121,19.864866666666664,27.09075,33.938965459034605,34.777758630152675,30.121,17.55953333333333,24.06775,28.980819434646794,30.835147936767044,2.859,1.7684666666666662,2.12275,2.6290210873727724,3.0268870501137997,108.887,55.984199999999994,78.47825,116.88691592764289,107.64076817563182,-1,13
2020-10-20,117.5100021,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1932694124004.8384,1986882183333.3438,35.121,19.864866666666664,27.09075,34.002374861433076,34.71664104385036,30.121,17.55953333333333,24.06775,29.02631081830093,30.879032990733776,2.859,1.7684666666666662,2.12275,2.633708782626224,3.039389112945969,108.887,55.984199999999994,78.47825,117.2425517232692,107.4722658272085,-1,14
2020-10-21,116.8700027,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1936755927894.791,1985154079880.3438,35.121,19.864866666666664,27.09075,34.06578426383154,34.65025748042899,30.121,17.55953333333333,24.06775,29.071802201955062,30.92121349755098,2.859,1.7684666666666662,2.12275,2.638396477879676,3.051821684305935,108.887,55.984199999999994,78.47825,117.59818751889557,107.29294159239362,-1,15
2020-10-22,115.75,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1940817731784.7437,1983168933561.4688,35.121,19.864866666666664,27.09075,34.12919366623001,34.57854658457927,30.121,17.55953333333333,24.06775,29.1172935856092,30.961664245011434,2.859,1.7684666666666662,2.12275,2.643084173133128,3.064182646631963,108.887,55.984199999999994,78.47825,117.95382331452188,107.10270647568268,-1,16
2020-10-23,115.0400009,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1944879535674.6963,1980923719610.0625,35.121,19.864866666666664,27.09075,34.19260306862848,34.5014470009919,30.121,17.55953333333333,24.06775,29.16278496926334,31.000360020904736,2.859,1.7684666666666662,2.12275,2.6477718683865787,3.0764698823619767,108.887,55.984199999999994,78.47825,118.3094591101482,106.9014714815612,-1,17
2020-10-26,115.0500031,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1948941339564.649,1978415413259.7188,35.121,19.864866666666664,27.09075,34.25601247102694,34.418897374357584,30.121,17.55953333333333,24.06775,29.208276352917476,31.037275613021848,2.859,1.7684666666666662,2.12275,2.6524595636400305,3.088681273933986,108.887,55.984199999999994,78.47825,118.66509490577451,106.68914761452561,-1,18
2020-10-27,116.5999985,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1953003143454.6016,1975640989743.6875,35.121,19.864866666666664,27.09075,34.31942187342541,34.33083634936611,30.121,17.55953333333333,24.06775,29.253767736571614,31.07238580915373,2.859,1.7684666666666662,2.12275,2.6571472588934824,3.100814703786142,108.887,55.984199999999994,78.47825,119.02073070140082,106.46564587906232,-1,19
2020-10-28,111.1999969,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1957064947344.5542,1972597424295.6875,35.121,19.864866666666664,27.09075,34.38283127582388,34.237202570710906,30.121,17.55953333333333,24.06775,29.299259120225752,31.105665397091798,2.859,1.7684666666666662,2.12275,2.6618349541469333,3.112868054356568,108.887,55.984199999999994,78.47825,119.37636649702713,106.23087727966777,-1,20
2020-10-29,115.3199997,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1961126751234.5068,1969281692149.0938,35.121,19.864866666666664,27.09075,34.44624067822235,34.13793468307813,30.121,17.55953333333333,24.06775,29.344750503879883,31.137089164624285,2.859,1.7684666666666662,2.12275,2.666522649400385,3.1248392080833014,108.887,55.984199999999994,78.47825,119.7320022926535,105.98475282083109,-1,21
2020-10-30,108.8600006,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1965188555124.4595,1965690768537.4688,35.121,19.864866666666664,27.09075,34.509650080620816,34.03297133115939,30.121,17.55953333333333,24.06775,29.39024188753402,31.166631899544882,2.859,1.7684666666666662,2.12275,2.671210344653837,3.1367260474044656,108.887,55.984199999999994,78.47825,120.08763808827982,105.72718350703963,-1,22
2020-11-02,108.7699966,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1969250359014.412,1961821628694.1875,35.121,19.864866666666664,27.09075,34.573059483019286,33.9222511596472,30.121,17.55953333333333,24.06775,29.43573327118816,31.19426838964091,2.859,1.7684666666666662,2.12275,2.6758980399072887,3.1485264547580982,108.887,55.984199999999994,78.47825,120.44327388390613,105.45808034279162,-1,23
2020-11-03,110.4400024,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1973312162904.3647,1957671247852.75,35.121,19.864866666666664,27.09075,34.636468885417756,33.805712813233185,30.121,17.55953333333333,24.06775,29.481224654842297,31.219973422705607,2.859,1.7684666666666662,2.12275,2.6805857351607396,3.1602383125824645,108.887,55.984199999999994,78.47825,120.79890967953244,105.17735433257621,-1,24
2020-11-04,114.9499969,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1977373966794.3174,1953236601246.625,35.121,19.864866666666664,27.09075,34.699878287816226,33.68329493660258,30.121,17.55953333333333,24.06775,29.526716038496435,31.243721786528567,2.859,1.7684666666666662,2.12275,2.6852734304141914,3.171859503315204,108.887,55.984199999999994,78.47825,121.15454547515876,104.88491648088348,-1,25
2020-11-05,119.0299988,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1981435770684.27,1948514664109.375,35.121,19.864866666666664,27.09075,34.76328769021469,33.55493617444972,30.121,17.55953333333333,24.06775,29.572207422150573,31.26548826889939,2.859,1.7684666666666662,2.12275,2.6899611256676432,3.1833879093948667,108.887,55.984199999999994,78.47825,121.51018127078513,104.58067779220437,-1,26
2020-11-06,118.6900024,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1985497574574.2227,1943502411674.4062,35.121,19.864866666666664,27.09075,34.82669709261316,33.42057517146441,30.121,17.55953333333333,24.06775,29.617698805804704,31.285247657611762,2.859,1.7684666666666662,2.12275,2.694648820921095,3.1948214132593193,108.887,55.984199999999994,78.47825,121.86581706641144,104.26454927103168,-1,27
2020-11-09,116.3199997,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1989559378464.1753,1938196819175.1875,35.121,19.864866666666664,27.09075,34.89010649501163,33.280150572337334,30.121,17.55953333333333,24.06775,29.66319018945884,31.302974740453465,2.859,1.7684666666666662,2.12275,2.699336516174546,3.2061578973466,108.887,55.984199999999994,78.47825,122.22145286203775,103.93644192185639,-1,28
2020-11-10,115.9700012,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1993621182354.128,1932594861845.2812,35.121,19.864866666666664,27.09075,34.95351589741009,33.133601021760114,30.121,17.55953333333333,24.06775,29.70868157311298,31.31864430521682,2.859,1.7684666666666662,2.12275,2.7040242114279978,3.2173952440949165,108.887,55.984199999999994,78.47825,122.57708865766406,103.59626674916854,-1,29
2020-11-11,119.4899979,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,1997682986244.0806,1926693514918.0938,35.121,19.864866666666664,27.09075,35.01692529980856,32.98086516442345,30.121,17.55953333333333,24.06775,29.754172956767118,31.332231139690975,2.859,1.7684666666666662,2.12275,2.7087119066814496,3.228531335942364,108.887,55.984199999999994,78.47825,122.93272445329038,103.24393475746183,-1,30
2020-11-12,119.2099991,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,2001744790134.0332,1920489753627.2188,35.121,19.864866666666664,27.09075,35.08033470220703,32.82188164501622,30.121,17.55953333333333,24.06775,29.799664340421256,31.343710031666888,2.859,1.7684666666666662,2.12275,2.7133996019349014,3.239564055326923,108.887,55.984199999999994,78.47825,123.28836024891669,102.87935695122906,-1,31
2020-11-13,119.2600021,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,2005806594023.9858,1913980553205.9688,35.121,19.864866666666664,27.09075,35.1437441046055,32.65658910822822,30.121,17.55953333333333,24.06775,29.845155724075394,31.353055768936883,2.859,1.7684666666666662,2.12275,2.7180872971883523,3.2504912846866603,108.887,55.984199999999994,78.47825,123.64399604454306,102.50244433495573,-1,32
2020-11-16,120.3000031,,,,,,1985780000000.0,1059840600000.0,1489957500000.0,2009868397913.9385,1907162888887.875,35.121,19.864866666666664,27.09075,35.207153507003966,32.4849261987556,30.121,17.55953333333333,24.06775,29.890647107729524,31.36024313928965,2.859,1.7684666666666662,2.12275,2.722774992441804,3.26131090645967,108.887,55.984199999999994,78.47825,123.99963184016937,102.11310791313554,-1,33
